2021-08-19 17:36:17,020 - main.py [line: 137] - No pre_train model
2021-08-19 20:03:34,698 - main.py [line: 109] - epoch: 34, iter: 120, lr: 0.000073, loss: 16.808.
2021-08-19 20:03:54,853 - main.py [line: 109] - epoch: 34, iter: 140, lr: 0.000073, loss: 13.026.
2021-08-19 20:04:15,024 - main.py [line: 109] - epoch: 34, iter: 160, lr: 0.000073, loss: 11.430.
2021-08-19 20:04:35,217 - main.py [line: 109] - epoch: 34, iter: 180, lr: 0.000073, loss: 14.448.
2021-08-19 20:04:55,392 - main.py [line: 109] - epoch: 34, iter: 200, lr: 0.000073, loss: 13.063.
2021-08-19 20:05:15,532 - main.py [line: 109] - epoch: 34, iter: 220, lr: 0.000073, loss: 11.402.
2021-08-19 20:05:35,647 - main.py [line: 109] - epoch: 34, iter: 240, lr: 0.000073, loss: 12.222.
2021-08-19 20:05:42,392 - main.py [line: 114] - epoch: 34, mean_loss: 13.726.
2021-08-19 20:05:46,745 - main.py [line: 109] - epoch: 35, iter: 0, lr: 0.000073, loss: 11.907.
2021-08-19 20:06:07,055 - main.py [line: 109] - epoch: 35, iter: 20, lr: 0.000073, loss: 18.845.
2021-08-19 20:06:27,292 - main.py [line: 109] - epoch: 35, iter: 40, lr: 0.000073, loss: 10.201.
2021-08-19 20:06:47,437 - main.py [line: 109] - epoch: 35, iter: 60, lr: 0.000073, loss: 13.290.
2021-08-19 20:07:07,600 - main.py [line: 109] - epoch: 35, iter: 80, lr: 0.000073, loss: 11.905.
2021-08-19 20:07:27,823 - main.py [line: 109] - epoch: 35, iter: 100, lr: 0.000073, loss: 12.339.
2021-08-19 20:07:48,056 - main.py [line: 109] - epoch: 35, iter: 120, lr: 0.000073, loss: 15.911.
2021-08-19 20:08:08,234 - main.py [line: 109] - epoch: 35, iter: 140, lr: 0.000073, loss: 16.000.
2021-08-19 20:08:28,436 - main.py [line: 109] - epoch: 35, iter: 160, lr: 0.000073, loss: 13.719.
2021-08-19 20:08:48,558 - main.py [line: 109] - epoch: 35, iter: 180, lr: 0.000073, loss: 11.722.
2021-08-19 20:09:08,818 - main.py [line: 109] - epoch: 35, iter: 200, lr: 0.000073, loss: 11.748.
2021-08-19 20:09:28,958 - main.py [line: 109] - epoch: 35, iter: 220, lr: 0.000073, loss: 12.866.
2021-08-19 20:09:49,076 - main.py [line: 109] - epoch: 35, iter: 240, lr: 0.000073, loss: 15.672.
2021-08-19 20:09:55,868 - main.py [line: 114] - epoch: 35, mean_loss: 13.777.
2021-08-19 20:10:00,126 - main.py [line: 109] - epoch: 36, iter: 0, lr: 0.000073, loss: 12.314.
2021-08-19 20:10:20,436 - main.py [line: 109] - epoch: 36, iter: 20, lr: 0.000073, loss: 18.844.
2021-08-19 20:10:40,626 - main.py [line: 109] - epoch: 36, iter: 40, lr: 0.000073, loss: 17.634.
2021-08-19 20:11:00,776 - main.py [line: 109] - epoch: 36, iter: 60, lr: 0.000073, loss: 11.617.
2021-08-19 20:11:21,023 - main.py [line: 109] - epoch: 36, iter: 80, lr: 0.000073, loss: 13.535.
2021-08-19 20:11:41,212 - main.py [line: 109] - epoch: 36, iter: 100, lr: 0.000073, loss: 12.281.
2021-08-19 20:12:01,446 - main.py [line: 109] - epoch: 36, iter: 120, lr: 0.000073, loss: 8.911.
2021-08-19 20:12:21,563 - main.py [line: 109] - epoch: 36, iter: 140, lr: 0.000073, loss: 10.056.
2021-08-19 20:12:41,726 - main.py [line: 109] - epoch: 36, iter: 160, lr: 0.000073, loss: 11.254.
2021-08-19 20:13:01,899 - main.py [line: 109] - epoch: 36, iter: 180, lr: 0.000073, loss: 11.647.
2021-08-19 20:13:22,105 - main.py [line: 109] - epoch: 36, iter: 200, lr: 0.000073, loss: 16.292.
2021-08-19 20:13:42,270 - main.py [line: 109] - epoch: 36, iter: 220, lr: 0.000073, loss: 15.427.
2021-08-19 20:14:02,452 - main.py [line: 109] - epoch: 36, iter: 240, lr: 0.000073, loss: 13.668.
2021-08-19 20:14:09,246 - main.py [line: 114] - epoch: 36, mean_loss: 13.691.
2021-08-19 20:14:14,021 - main.py [line: 109] - epoch: 37, iter: 0, lr: 0.000073, loss: 11.735.
2021-08-19 20:14:34,318 - main.py [line: 109] - epoch: 37, iter: 20, lr: 0.000073, loss: 11.728.
2021-08-19 20:14:54,517 - main.py [line: 109] - epoch: 37, iter: 40, lr: 0.000073, loss: 12.090.
2021-08-19 20:15:14,643 - main.py [line: 109] - epoch: 37, iter: 60, lr: 0.000073, loss: 17.772.
2021-08-19 20:15:34,866 - main.py [line: 109] - epoch: 37, iter: 80, lr: 0.000073, loss: 11.493.
2021-08-19 20:15:55,025 - main.py [line: 109] - epoch: 37, iter: 100, lr: 0.000073, loss: 14.050.
2021-08-19 20:16:15,190 - main.py [line: 109] - epoch: 37, iter: 120, lr: 0.000073, loss: 15.578.
2021-08-19 20:16:35,341 - main.py [line: 109] - epoch: 37, iter: 140, lr: 0.000073, loss: 13.915.
2021-08-19 20:16:55,552 - main.py [line: 109] - epoch: 37, iter: 160, lr: 0.000073, loss: 14.053.
2021-08-19 20:17:15,749 - main.py [line: 109] - epoch: 37, iter: 180, lr: 0.000073, loss: 18.723.
2021-08-19 20:17:35,924 - main.py [line: 109] - epoch: 37, iter: 200, lr: 0.000073, loss: 10.053.
2021-08-19 20:17:56,096 - main.py [line: 109] - epoch: 37, iter: 220, lr: 0.000073, loss: 15.294.
2021-08-19 20:18:16,268 - main.py [line: 109] - epoch: 37, iter: 240, lr: 0.000073, loss: 16.275.
2021-08-19 20:18:23,101 - main.py [line: 114] - epoch: 37, mean_loss: 13.409.
2021-08-19 20:18:27,780 - main.py [line: 109] - epoch: 38, iter: 0, lr: 0.000073, loss: 8.548.
2021-08-19 20:18:48,033 - main.py [line: 109] - epoch: 38, iter: 20, lr: 0.000073, loss: 13.922.
2021-08-19 20:19:08,182 - main.py [line: 109] - epoch: 38, iter: 40, lr: 0.000073, loss: 13.100.
2021-08-19 20:19:28,339 - main.py [line: 109] - epoch: 38, iter: 60, lr: 0.000073, loss: 14.526.
2021-08-19 20:19:48,513 - main.py [line: 109] - epoch: 38, iter: 80, lr: 0.000073, loss: 11.121.
2021-08-19 20:20:08,661 - main.py [line: 109] - epoch: 38, iter: 100, lr: 0.000073, loss: 16.438.
2021-08-19 20:20:28,887 - main.py [line: 109] - epoch: 38, iter: 120, lr: 0.000073, loss: 14.987.
2021-08-19 20:20:49,097 - main.py [line: 109] - epoch: 38, iter: 140, lr: 0.000073, loss: 9.734.
2021-08-19 20:21:09,261 - main.py [line: 109] - epoch: 38, iter: 160, lr: 0.000073, loss: 12.445.
2021-08-19 20:21:29,489 - main.py [line: 109] - epoch: 38, iter: 180, lr: 0.000073, loss: 10.336.
2021-08-19 20:21:49,667 - main.py [line: 109] - epoch: 38, iter: 200, lr: 0.000073, loss: 10.964.
2021-08-19 20:22:09,831 - main.py [line: 109] - epoch: 38, iter: 220, lr: 0.000073, loss: 17.758.
2021-08-19 20:22:29,988 - main.py [line: 109] - epoch: 38, iter: 240, lr: 0.000073, loss: 17.873.
2021-08-19 20:22:36,759 - main.py [line: 114] - epoch: 38, mean_loss: 13.840.
2021-08-19 20:22:40,848 - main.py [line: 109] - epoch: 39, iter: 0, lr: 0.000073, loss: 15.026.
2021-08-19 20:23:01,302 - main.py [line: 109] - epoch: 39, iter: 20, lr: 0.000073, loss: 11.219.
2021-08-19 20:23:21,486 - main.py [line: 109] - epoch: 39, iter: 40, lr: 0.000073, loss: 12.072.
2021-08-19 20:23:41,674 - main.py [line: 109] - epoch: 39, iter: 60, lr: 0.000073, loss: 14.723.
2021-08-19 20:24:01,918 - main.py [line: 109] - epoch: 39, iter: 80, lr: 0.000073, loss: 17.704.
2021-08-19 20:24:22,111 - main.py [line: 109] - epoch: 39, iter: 100, lr: 0.000073, loss: 12.200.
2021-08-19 20:24:42,276 - main.py [line: 109] - epoch: 39, iter: 120, lr: 0.000073, loss: 12.777.
2021-08-19 20:25:02,461 - main.py [line: 109] - epoch: 39, iter: 140, lr: 0.000073, loss: 14.877.
2021-08-19 20:25:22,679 - main.py [line: 109] - epoch: 39, iter: 160, lr: 0.000073, loss: 9.882.
2021-08-19 20:25:42,878 - main.py [line: 109] - epoch: 39, iter: 180, lr: 0.000073, loss: 19.513.
2021-08-19 20:26:03,118 - main.py [line: 109] - epoch: 39, iter: 200, lr: 0.000073, loss: 8.726.
2021-08-19 20:26:23,265 - main.py [line: 109] - epoch: 39, iter: 220, lr: 0.000073, loss: 14.425.
2021-08-19 20:26:43,473 - main.py [line: 109] - epoch: 39, iter: 240, lr: 0.000073, loss: 14.862.
2021-08-19 20:26:50,264 - main.py [line: 114] - epoch: 39, mean_loss: 13.318.
2021-08-19 20:26:54,447 - main.py [line: 109] - epoch: 40, iter: 0, lr: 0.000066, loss: 15.905.
2021-08-19 20:27:14,786 - main.py [line: 109] - epoch: 40, iter: 20, lr: 0.000066, loss: 12.527.
2021-08-19 20:27:34,961 - main.py [line: 109] - epoch: 40, iter: 40, lr: 0.000066, loss: 11.396.
2021-08-19 20:27:55,121 - main.py [line: 109] - epoch: 40, iter: 60, lr: 0.000066, loss: 9.089.
2021-08-19 20:28:15,319 - main.py [line: 109] - epoch: 40, iter: 80, lr: 0.000066, loss: 10.318.
2021-08-19 20:28:35,518 - main.py [line: 109] - epoch: 40, iter: 100, lr: 0.000066, loss: 14.946.
2021-08-19 20:28:55,823 - main.py [line: 109] - epoch: 40, iter: 120, lr: 0.000066, loss: 16.009.
2021-08-19 20:29:15,989 - main.py [line: 109] - epoch: 40, iter: 140, lr: 0.000066, loss: 10.812.
2021-08-19 20:29:36,169 - main.py [line: 109] - epoch: 40, iter: 160, lr: 0.000066, loss: 14.502.
2021-08-19 20:29:56,259 - main.py [line: 109] - epoch: 40, iter: 180, lr: 0.000066, loss: 12.511.
2021-08-19 20:30:16,436 - main.py [line: 109] - epoch: 40, iter: 200, lr: 0.000066, loss: 13.868.
2021-08-19 20:30:36,581 - main.py [line: 109] - epoch: 40, iter: 220, lr: 0.000066, loss: 15.145.
2021-08-19 20:30:56,688 - main.py [line: 109] - epoch: 40, iter: 240, lr: 0.000066, loss: 17.271.
2021-08-19 20:31:03,546 - main.py [line: 114] - epoch: 40, mean_loss: 13.116.
2021-08-19 20:31:07,633 - main.py [line: 109] - epoch: 41, iter: 0, lr: 0.000066, loss: 12.620.
2021-08-19 20:31:27,929 - main.py [line: 109] - epoch: 41, iter: 20, lr: 0.000066, loss: 10.980.
2021-08-19 20:31:48,115 - main.py [line: 109] - epoch: 41, iter: 40, lr: 0.000066, loss: 14.975.
2021-08-19 20:32:08,305 - main.py [line: 109] - epoch: 41, iter: 60, lr: 0.000066, loss: 10.248.
2021-08-19 20:32:28,432 - main.py [line: 109] - epoch: 41, iter: 80, lr: 0.000066, loss: 16.488.
2021-08-19 20:32:48,617 - main.py [line: 109] - epoch: 41, iter: 100, lr: 0.000066, loss: 11.101.
2021-08-19 20:33:08,896 - main.py [line: 109] - epoch: 41, iter: 120, lr: 0.000066, loss: 12.856.
2021-08-19 20:33:29,484 - main.py [line: 109] - epoch: 41, iter: 140, lr: 0.000066, loss: 8.531.
2021-08-19 20:33:50,111 - main.py [line: 109] - epoch: 41, iter: 160, lr: 0.000066, loss: 12.652.
2021-08-19 20:34:11,077 - main.py [line: 109] - epoch: 41, iter: 180, lr: 0.000066, loss: 14.562.
2021-08-19 20:34:31,664 - main.py [line: 109] - epoch: 41, iter: 200, lr: 0.000066, loss: 15.117.
2021-08-19 20:34:52,041 - main.py [line: 109] - epoch: 41, iter: 220, lr: 0.000066, loss: 16.803.
2021-08-19 20:35:13,547 - main.py [line: 109] - epoch: 41, iter: 240, lr: 0.000066, loss: 12.238.
2021-08-19 20:35:20,897 - main.py [line: 114] - epoch: 41, mean_loss: 13.389.
2021-08-19 20:35:26,075 - main.py [line: 109] - epoch: 42, iter: 0, lr: 0.000066, loss: 12.070.
2021-08-19 20:35:46,781 - main.py [line: 109] - epoch: 42, iter: 20, lr: 0.000066, loss: 13.279.
2021-08-19 20:36:08,253 - main.py [line: 109] - epoch: 42, iter: 40, lr: 0.000066, loss: 17.587.
2021-08-19 20:36:29,140 - main.py [line: 109] - epoch: 42, iter: 60, lr: 0.000066, loss: 11.908.
2021-08-19 20:36:49,316 - main.py [line: 109] - epoch: 42, iter: 80, lr: 0.000066, loss: 9.293.
2021-08-19 20:37:09,736 - main.py [line: 109] - epoch: 42, iter: 100, lr: 0.000066, loss: 9.256.
2021-08-19 20:37:30,769 - main.py [line: 109] - epoch: 42, iter: 120, lr: 0.000066, loss: 12.469.
2021-08-19 20:37:51,729 - main.py [line: 109] - epoch: 42, iter: 140, lr: 0.000066, loss: 11.006.
2021-08-19 20:38:13,497 - main.py [line: 109] - epoch: 42, iter: 160, lr: 0.000066, loss: 18.932.
2021-08-19 20:38:35,362 - main.py [line: 109] - epoch: 42, iter: 180, lr: 0.000066, loss: 11.211.
2021-08-19 20:38:56,522 - main.py [line: 109] - epoch: 42, iter: 200, lr: 0.000066, loss: 11.534.
2021-08-19 20:39:17,988 - main.py [line: 109] - epoch: 42, iter: 220, lr: 0.000066, loss: 14.557.
2021-08-19 20:39:39,395 - main.py [line: 109] - epoch: 42, iter: 240, lr: 0.000066, loss: 13.382.
2021-08-19 20:39:46,592 - main.py [line: 114] - epoch: 42, mean_loss: 13.047.
2021-08-19 20:39:50,763 - main.py [line: 109] - epoch: 43, iter: 0, lr: 0.000066, loss: 10.948.
2021-08-19 20:40:12,526 - main.py [line: 109] - epoch: 43, iter: 20, lr: 0.000066, loss: 14.236.
2021-08-19 20:40:33,240 - main.py [line: 109] - epoch: 43, iter: 40, lr: 0.000066, loss: 15.030.
2021-08-19 20:40:53,863 - main.py [line: 109] - epoch: 43, iter: 60, lr: 0.000066, loss: 14.615.
2021-08-19 20:41:14,939 - main.py [line: 109] - epoch: 43, iter: 80, lr: 0.000066, loss: 14.560.
2021-08-19 20:41:35,617 - main.py [line: 109] - epoch: 43, iter: 100, lr: 0.000066, loss: 16.450.
2021-08-19 20:41:56,173 - main.py [line: 109] - epoch: 43, iter: 120, lr: 0.000066, loss: 15.669.
2021-08-19 20:42:16,668 - main.py [line: 109] - epoch: 43, iter: 140, lr: 0.000066, loss: 12.305.
2021-08-19 20:42:37,066 - main.py [line: 109] - epoch: 43, iter: 160, lr: 0.000066, loss: 8.384.
2021-08-19 20:42:57,651 - main.py [line: 109] - epoch: 43, iter: 180, lr: 0.000066, loss: 16.198.
2021-08-19 20:43:18,571 - main.py [line: 109] - epoch: 43, iter: 200, lr: 0.000066, loss: 8.938.
2021-08-19 20:43:39,043 - main.py [line: 109] - epoch: 43, iter: 220, lr: 0.000066, loss: 13.125.
2021-08-19 20:43:59,108 - main.py [line: 109] - epoch: 43, iter: 240, lr: 0.000066, loss: 10.610.
2021-08-19 20:44:05,763 - main.py [line: 114] - epoch: 43, mean_loss: 12.898.
2021-08-19 20:44:10,151 - main.py [line: 109] - epoch: 44, iter: 0, lr: 0.000066, loss: 10.524.
2021-08-19 20:44:31,293 - main.py [line: 109] - epoch: 44, iter: 20, lr: 0.000066, loss: 12.897.
2021-08-19 20:44:51,749 - main.py [line: 109] - epoch: 44, iter: 40, lr: 0.000066, loss: 16.743.
2021-08-19 20:45:12,823 - main.py [line: 109] - epoch: 44, iter: 60, lr: 0.000066, loss: 9.481.
2021-08-19 20:45:33,350 - main.py [line: 109] - epoch: 44, iter: 80, lr: 0.000066, loss: 15.247.
2021-08-19 20:45:55,330 - main.py [line: 109] - epoch: 44, iter: 100, lr: 0.000066, loss: 13.886.
2021-08-19 20:46:15,987 - main.py [line: 109] - epoch: 44, iter: 120, lr: 0.000066, loss: 9.272.
2021-08-19 20:46:36,165 - main.py [line: 109] - epoch: 44, iter: 140, lr: 0.000066, loss: 15.785.
2021-08-19 20:46:56,596 - main.py [line: 109] - epoch: 44, iter: 160, lr: 0.000066, loss: 8.709.
2021-08-19 20:47:17,860 - main.py [line: 109] - epoch: 44, iter: 180, lr: 0.000066, loss: 15.176.
2021-08-19 20:47:39,712 - main.py [line: 109] - epoch: 44, iter: 200, lr: 0.000066, loss: 10.840.
2021-08-19 20:48:01,249 - main.py [line: 109] - epoch: 44, iter: 220, lr: 0.000066, loss: 10.811.
2021-08-19 20:48:23,972 - main.py [line: 109] - epoch: 44, iter: 240, lr: 0.000066, loss: 11.321.
2021-08-19 20:48:31,304 - main.py [line: 114] - epoch: 44, mean_loss: 12.935.
2021-08-19 20:48:36,488 - main.py [line: 109] - epoch: 45, iter: 0, lr: 0.000066, loss: 12.062.
2021-08-19 20:48:58,938 - main.py [line: 109] - epoch: 45, iter: 20, lr: 0.000066, loss: 15.084.
2021-08-19 20:49:21,044 - main.py [line: 109] - epoch: 45, iter: 40, lr: 0.000066, loss: 12.851.
2021-08-19 20:49:43,051 - main.py [line: 109] - epoch: 45, iter: 60, lr: 0.000066, loss: 11.966.
2021-08-19 20:50:05,494 - main.py [line: 109] - epoch: 45, iter: 80, lr: 0.000066, loss: 9.240.
2021-08-19 20:50:28,800 - main.py [line: 109] - epoch: 45, iter: 100, lr: 0.000066, loss: 13.866.
2021-08-19 20:50:52,625 - main.py [line: 109] - epoch: 45, iter: 120, lr: 0.000066, loss: 14.396.
2021-08-19 20:51:16,500 - main.py [line: 109] - epoch: 45, iter: 140, lr: 0.000066, loss: 12.714.
2021-08-19 20:51:39,490 - main.py [line: 109] - epoch: 45, iter: 160, lr: 0.000066, loss: 11.844.
2021-08-19 20:52:01,544 - main.py [line: 109] - epoch: 45, iter: 180, lr: 0.000066, loss: 20.505.
2021-08-19 20:52:23,498 - main.py [line: 109] - epoch: 45, iter: 200, lr: 0.000066, loss: 14.485.
2021-08-19 20:52:46,259 - main.py [line: 109] - epoch: 45, iter: 220, lr: 0.000066, loss: 12.359.
2021-08-19 20:53:08,339 - main.py [line: 109] - epoch: 45, iter: 240, lr: 0.000066, loss: 9.813.
2021-08-19 20:53:15,500 - main.py [line: 114] - epoch: 45, mean_loss: 12.771.
2021-08-19 20:53:20,414 - main.py [line: 109] - epoch: 46, iter: 0, lr: 0.000066, loss: 12.723.
2021-08-19 20:53:44,763 - main.py [line: 109] - epoch: 46, iter: 20, lr: 0.000066, loss: 15.535.
2021-08-19 20:54:06,981 - main.py [line: 109] - epoch: 46, iter: 40, lr: 0.000066, loss: 10.919.
2021-08-19 20:54:30,177 - main.py [line: 109] - epoch: 46, iter: 60, lr: 0.000066, loss: 11.039.
2021-08-19 20:54:52,335 - main.py [line: 109] - epoch: 46, iter: 80, lr: 0.000066, loss: 9.666.
2021-08-19 20:55:14,586 - main.py [line: 109] - epoch: 46, iter: 100, lr: 0.000066, loss: 10.622.
2021-08-19 20:55:35,120 - main.py [line: 109] - epoch: 46, iter: 120, lr: 0.000066, loss: 11.133.
2021-08-19 20:55:55,490 - main.py [line: 109] - epoch: 46, iter: 140, lr: 0.000066, loss: 8.546.
2021-08-19 20:56:16,027 - main.py [line: 109] - epoch: 46, iter: 160, lr: 0.000066, loss: 9.884.
2021-08-19 20:56:36,452 - main.py [line: 109] - epoch: 46, iter: 180, lr: 0.000066, loss: 15.156.
2021-08-19 20:56:56,792 - main.py [line: 109] - epoch: 46, iter: 200, lr: 0.000066, loss: 16.577.
2021-08-19 20:57:17,248 - main.py [line: 109] - epoch: 46, iter: 220, lr: 0.000066, loss: 14.256.
2021-08-19 20:57:38,084 - main.py [line: 109] - epoch: 46, iter: 240, lr: 0.000066, loss: 10.108.
2021-08-19 20:57:45,390 - main.py [line: 114] - epoch: 46, mean_loss: 12.860.
2021-08-19 20:57:50,114 - main.py [line: 109] - epoch: 47, iter: 0, lr: 0.000066, loss: 8.403.
2021-08-19 20:58:11,194 - main.py [line: 109] - epoch: 47, iter: 20, lr: 0.000066, loss: 12.987.
2021-08-19 20:58:31,403 - main.py [line: 109] - epoch: 47, iter: 40, lr: 0.000066, loss: 19.583.
2021-08-19 20:58:52,918 - main.py [line: 109] - epoch: 47, iter: 60, lr: 0.000066, loss: 13.998.
2021-08-19 20:59:14,956 - main.py [line: 109] - epoch: 47, iter: 80, lr: 0.000066, loss: 9.406.
2021-08-19 20:59:36,914 - main.py [line: 109] - epoch: 47, iter: 100, lr: 0.000066, loss: 11.101.
2021-08-19 20:59:57,282 - main.py [line: 109] - epoch: 47, iter: 120, lr: 0.000066, loss: 13.470.
2021-08-19 21:00:18,730 - main.py [line: 109] - epoch: 47, iter: 140, lr: 0.000066, loss: 12.293.
2021-08-19 21:00:43,253 - main.py [line: 109] - epoch: 47, iter: 160, lr: 0.000066, loss: 14.036.
2021-08-19 21:01:06,663 - main.py [line: 109] - epoch: 47, iter: 180, lr: 0.000066, loss: 14.493.
2021-08-19 21:01:43,384 - main.py [line: 109] - epoch: 47, iter: 200, lr: 0.000066, loss: 11.045.
2021-08-19 21:02:51,898 - main.py [line: 109] - epoch: 47, iter: 220, lr: 0.000066, loss: 13.877.
2021-08-19 21:04:18,852 - main.py [line: 109] - epoch: 47, iter: 240, lr: 0.000066, loss: 11.721.
2021-08-19 21:04:36,400 - main.py [line: 114] - epoch: 47, mean_loss: 12.935.
2021-08-19 21:04:42,517 - main.py [line: 109] - epoch: 48, iter: 0, lr: 0.000066, loss: 13.355.
2021-08-19 21:05:38,786 - main.py [line: 109] - epoch: 48, iter: 20, lr: 0.000066, loss: 14.451.
2021-08-19 21:06:11,484 - main.py [line: 109] - epoch: 48, iter: 40, lr: 0.000066, loss: 13.836.
2021-08-19 21:06:48,169 - main.py [line: 109] - epoch: 48, iter: 60, lr: 0.000066, loss: 10.141.
2021-08-19 21:07:10,443 - main.py [line: 109] - epoch: 48, iter: 80, lr: 0.000066, loss: 15.723.
2021-08-19 21:07:31,030 - main.py [line: 109] - epoch: 48, iter: 100, lr: 0.000066, loss: 11.028.
2021-08-19 21:07:53,836 - main.py [line: 109] - epoch: 48, iter: 120, lr: 0.000066, loss: 10.661.
2021-08-19 21:08:15,519 - main.py [line: 109] - epoch: 48, iter: 140, lr: 0.000066, loss: 10.286.
2021-08-19 21:08:37,397 - main.py [line: 109] - epoch: 48, iter: 160, lr: 0.000066, loss: 14.639.
2021-08-19 21:08:59,068 - main.py [line: 109] - epoch: 48, iter: 180, lr: 0.000066, loss: 10.337.
2021-08-19 21:09:20,208 - main.py [line: 109] - epoch: 48, iter: 200, lr: 0.000066, loss: 15.024.
2021-08-19 21:09:41,751 - main.py [line: 109] - epoch: 48, iter: 220, lr: 0.000066, loss: 9.182.
2021-08-19 21:10:05,089 - main.py [line: 109] - epoch: 48, iter: 240, lr: 0.000066, loss: 10.686.
2021-08-19 21:10:16,074 - main.py [line: 114] - epoch: 48, mean_loss: 12.698.
2021-08-19 21:10:24,417 - main.py [line: 109] - epoch: 49, iter: 0, lr: 0.000066, loss: 14.520.
2021-08-19 21:10:45,706 - main.py [line: 109] - epoch: 49, iter: 20, lr: 0.000066, loss: 11.470.
2021-08-19 21:11:06,465 - main.py [line: 109] - epoch: 49, iter: 40, lr: 0.000066, loss: 11.884.
2021-08-19 21:11:27,422 - main.py [line: 109] - epoch: 49, iter: 60, lr: 0.000066, loss: 13.587.
2021-08-19 21:11:49,102 - main.py [line: 109] - epoch: 49, iter: 80, lr: 0.000066, loss: 11.598.
2021-08-19 21:12:11,067 - main.py [line: 109] - epoch: 49, iter: 100, lr: 0.000066, loss: 8.953.
2021-08-19 21:12:32,733 - main.py [line: 109] - epoch: 49, iter: 120, lr: 0.000066, loss: 13.166.
2021-08-19 21:12:54,719 - main.py [line: 109] - epoch: 49, iter: 140, lr: 0.000066, loss: 12.177.
2021-08-19 21:13:16,232 - main.py [line: 109] - epoch: 49, iter: 160, lr: 0.000066, loss: 14.326.
2021-08-19 21:13:37,135 - main.py [line: 109] - epoch: 49, iter: 180, lr: 0.000066, loss: 12.483.
2021-08-19 21:14:01,679 - main.py [line: 109] - epoch: 49, iter: 200, lr: 0.000066, loss: 10.302.
2021-08-19 21:14:23,844 - main.py [line: 109] - epoch: 49, iter: 220, lr: 0.000066, loss: 9.644.
2021-08-19 21:14:46,561 - main.py [line: 109] - epoch: 49, iter: 240, lr: 0.000066, loss: 10.395.
2021-08-19 21:14:53,787 - main.py [line: 114] - epoch: 49, mean_loss: 12.584.
2021-08-19 21:14:58,644 - main.py [line: 109] - epoch: 50, iter: 0, lr: 0.000059, loss: 13.630.
2021-08-19 21:15:29,844 - main.py [line: 109] - epoch: 50, iter: 20, lr: 0.000059, loss: 13.423.
2021-08-19 21:15:50,886 - main.py [line: 109] - epoch: 50, iter: 40, lr: 0.000059, loss: 10.971.
2021-08-19 21:16:12,883 - main.py [line: 109] - epoch: 50, iter: 60, lr: 0.000059, loss: 15.522.
2021-08-19 21:16:35,108 - main.py [line: 109] - epoch: 50, iter: 80, lr: 0.000059, loss: 8.876.
2021-08-19 21:16:56,613 - main.py [line: 109] - epoch: 50, iter: 100, lr: 0.000059, loss: 19.279.
2021-08-19 21:17:17,775 - main.py [line: 109] - epoch: 50, iter: 120, lr: 0.000059, loss: 13.299.
2021-08-19 21:17:39,676 - main.py [line: 109] - epoch: 50, iter: 140, lr: 0.000059, loss: 10.756.
2021-08-19 21:18:00,166 - main.py [line: 109] - epoch: 50, iter: 160, lr: 0.000059, loss: 7.566.
2021-08-19 21:18:21,286 - main.py [line: 109] - epoch: 50, iter: 180, lr: 0.000059, loss: 11.312.
2021-08-19 21:18:43,254 - main.py [line: 109] - epoch: 50, iter: 200, lr: 0.000059, loss: 12.718.
2021-08-19 21:19:05,655 - main.py [line: 109] - epoch: 50, iter: 220, lr: 0.000059, loss: 13.691.
2021-08-19 21:19:27,701 - main.py [line: 109] - epoch: 50, iter: 240, lr: 0.000059, loss: 10.380.
2021-08-19 21:19:35,295 - main.py [line: 114] - epoch: 50, mean_loss: 12.292.
2021-08-19 21:19:40,375 - main.py [line: 109] - epoch: 51, iter: 0, lr: 0.000059, loss: 13.573.
2021-08-19 21:20:02,514 - main.py [line: 109] - epoch: 51, iter: 20, lr: 0.000059, loss: 7.444.
2021-08-19 21:20:24,639 - main.py [line: 109] - epoch: 51, iter: 40, lr: 0.000059, loss: 14.691.
2021-08-19 21:20:46,807 - main.py [line: 109] - epoch: 51, iter: 60, lr: 0.000059, loss: 10.159.
2021-08-19 21:21:09,084 - main.py [line: 109] - epoch: 51, iter: 80, lr: 0.000059, loss: 13.278.
2021-08-19 21:21:31,212 - main.py [line: 109] - epoch: 51, iter: 100, lr: 0.000059, loss: 13.659.
2021-08-19 21:21:51,912 - main.py [line: 109] - epoch: 51, iter: 120, lr: 0.000059, loss: 14.792.
2021-08-19 21:22:14,079 - main.py [line: 109] - epoch: 51, iter: 140, lr: 0.000059, loss: 19.027.
2021-08-19 21:22:35,902 - main.py [line: 109] - epoch: 51, iter: 160, lr: 0.000059, loss: 12.336.
2021-08-19 21:22:57,504 - main.py [line: 109] - epoch: 51, iter: 180, lr: 0.000059, loss: 9.487.
2021-08-19 21:23:18,268 - main.py [line: 109] - epoch: 51, iter: 200, lr: 0.000059, loss: 10.453.
2021-08-19 21:23:40,025 - main.py [line: 109] - epoch: 51, iter: 220, lr: 0.000059, loss: 16.585.
2021-08-19 21:24:02,852 - main.py [line: 109] - epoch: 51, iter: 240, lr: 0.000059, loss: 15.268.
2021-08-19 21:24:10,133 - main.py [line: 114] - epoch: 51, mean_loss: 11.893.
2021-08-19 21:24:14,418 - main.py [line: 109] - epoch: 52, iter: 0, lr: 0.000059, loss: 14.204.
2021-08-19 21:24:42,154 - main.py [line: 109] - epoch: 52, iter: 20, lr: 0.000059, loss: 15.700.
