2021-08-24 22:09:24,395 - main.py [line: 136] - Load pre_train model...
2021-08-24 22:09:31,100 - main.py [line: 111] - epoch: 0, iter: 0, lr: 0.000100, loss: 10.621.
2021-08-24 22:14:06,759 - main.py [line: 111] - epoch: 1, iter: 140, lr: 0.000100, loss: 17.681.
2021-08-24 22:14:23,502 - main.py [line: 111] - epoch: 1, iter: 160, lr: 0.000100, loss: 10.937.
2021-08-24 22:14:40,209 - main.py [line: 111] - epoch: 1, iter: 180, lr: 0.000100, loss: 13.889.
2021-08-24 22:14:44,365 - main.py [line: 116] - epoch: 1, mean_loss: 15.373.
2021-08-24 22:14:49,132 - main.py [line: 111] - epoch: 2, iter: 0, lr: 0.000100, loss: 19.800.
2021-08-24 22:15:06,363 - main.py [line: 111] - epoch: 2, iter: 20, lr: 0.000100, loss: 18.944.
2021-08-24 22:15:22,933 - main.py [line: 111] - epoch: 2, iter: 40, lr: 0.000100, loss: 13.988.
2021-08-24 22:15:39,520 - main.py [line: 111] - epoch: 2, iter: 60, lr: 0.000100, loss: 12.692.
2021-08-24 22:15:56,089 - main.py [line: 111] - epoch: 2, iter: 80, lr: 0.000100, loss: 11.437.
2021-08-24 22:16:12,688 - main.py [line: 111] - epoch: 2, iter: 100, lr: 0.000100, loss: 18.302.
2021-08-24 22:16:29,313 - main.py [line: 111] - epoch: 2, iter: 120, lr: 0.000100, loss: 12.038.
2021-08-24 22:16:45,915 - main.py [line: 111] - epoch: 2, iter: 140, lr: 0.000100, loss: 12.976.
2021-08-24 22:17:02,533 - main.py [line: 111] - epoch: 2, iter: 160, lr: 0.000100, loss: 14.918.
2021-08-24 22:17:19,134 - main.py [line: 111] - epoch: 2, iter: 180, lr: 0.000100, loss: 12.762.
2021-08-24 22:17:23,235 - main.py [line: 116] - epoch: 2, mean_loss: 15.093.
2021-08-24 22:17:26,463 - main.py [line: 111] - epoch: 3, iter: 0, lr: 0.000100, loss: 15.542.
2021-08-24 22:17:43,165 - main.py [line: 111] - epoch: 3, iter: 20, lr: 0.000100, loss: 20.415.
2021-08-24 22:17:59,762 - main.py [line: 111] - epoch: 3, iter: 40, lr: 0.000100, loss: 18.485.
2021-08-24 22:18:16,385 - main.py [line: 111] - epoch: 3, iter: 60, lr: 0.000100, loss: 10.608.
2021-08-24 22:18:32,953 - main.py [line: 111] - epoch: 3, iter: 80, lr: 0.000100, loss: 16.001.
2021-08-24 22:18:49,530 - main.py [line: 111] - epoch: 3, iter: 100, lr: 0.000100, loss: 16.663.
2021-08-24 22:19:06,144 - main.py [line: 111] - epoch: 3, iter: 120, lr: 0.000100, loss: 14.765.
2021-08-24 22:19:22,713 - main.py [line: 111] - epoch: 3, iter: 140, lr: 0.000100, loss: 12.582.
2021-08-24 22:19:39,292 - main.py [line: 111] - epoch: 3, iter: 160, lr: 0.000100, loss: 18.594.
2021-08-24 22:19:55,869 - main.py [line: 111] - epoch: 3, iter: 180, lr: 0.000100, loss: 12.994.
2021-08-24 22:20:00,013 - main.py [line: 116] - epoch: 3, mean_loss: 15.051.
2021-08-24 22:20:04,912 - main.py [line: 111] - epoch: 4, iter: 0, lr: 0.000100, loss: 13.275.
2021-08-24 22:20:21,589 - main.py [line: 111] - epoch: 4, iter: 20, lr: 0.000100, loss: 13.519.
2021-08-24 22:20:38,200 - main.py [line: 111] - epoch: 4, iter: 40, lr: 0.000100, loss: 19.233.
2021-08-24 22:20:54,821 - main.py [line: 111] - epoch: 4, iter: 60, lr: 0.000100, loss: 10.286.
2021-08-24 22:21:11,445 - main.py [line: 111] - epoch: 4, iter: 80, lr: 0.000100, loss: 10.688.
2021-08-24 22:21:28,054 - main.py [line: 111] - epoch: 4, iter: 100, lr: 0.000100, loss: 13.321.
2021-08-24 22:21:44,735 - main.py [line: 111] - epoch: 4, iter: 120, lr: 0.000100, loss: 11.570.
2021-08-24 22:22:01,374 - main.py [line: 111] - epoch: 4, iter: 140, lr: 0.000100, loss: 11.102.
2021-08-24 22:22:18,007 - main.py [line: 111] - epoch: 4, iter: 160, lr: 0.000100, loss: 14.049.
2021-08-24 22:22:34,579 - main.py [line: 111] - epoch: 4, iter: 180, lr: 0.000100, loss: 14.950.
2021-08-24 22:22:38,662 - main.py [line: 116] - epoch: 4, mean_loss: 14.440.
2021-08-24 22:22:41,824 - main.py [line: 111] - epoch: 5, iter: 0, lr: 0.000100, loss: 13.414.
2021-08-24 22:22:58,411 - main.py [line: 111] - epoch: 5, iter: 20, lr: 0.000100, loss: 17.101.
2021-08-24 22:23:15,041 - main.py [line: 111] - epoch: 5, iter: 40, lr: 0.000100, loss: 12.455.
2021-08-24 22:23:31,671 - main.py [line: 111] - epoch: 5, iter: 60, lr: 0.000100, loss: 17.129.
2021-08-24 22:23:48,233 - main.py [line: 111] - epoch: 5, iter: 80, lr: 0.000100, loss: 20.358.
2021-08-24 22:24:04,859 - main.py [line: 111] - epoch: 5, iter: 100, lr: 0.000100, loss: 14.573.
2021-08-24 22:24:21,449 - main.py [line: 111] - epoch: 5, iter: 120, lr: 0.000100, loss: 16.218.
2021-08-24 22:24:38,070 - main.py [line: 111] - epoch: 5, iter: 140, lr: 0.000100, loss: 14.688.
2021-08-24 22:24:54,660 - main.py [line: 111] - epoch: 5, iter: 160, lr: 0.000100, loss: 15.183.
2021-08-24 22:25:11,247 - main.py [line: 111] - epoch: 5, iter: 180, lr: 0.000100, loss: 16.126.
2021-08-24 22:25:15,375 - main.py [line: 116] - epoch: 5, mean_loss: 15.122.
2021-08-24 22:25:19,701 - main.py [line: 111] - epoch: 6, iter: 0, lr: 0.000100, loss: 20.910.
2021-08-24 22:25:36,369 - main.py [line: 111] - epoch: 6, iter: 20, lr: 0.000100, loss: 17.379.
2021-08-24 22:25:52,959 - main.py [line: 111] - epoch: 6, iter: 40, lr: 0.000100, loss: 16.022.
2021-08-24 22:26:09,554 - main.py [line: 111] - epoch: 6, iter: 60, lr: 0.000100, loss: 13.629.
2021-08-24 22:26:26,140 - main.py [line: 111] - epoch: 6, iter: 80, lr: 0.000100, loss: 16.467.
2021-08-24 22:26:42,724 - main.py [line: 111] - epoch: 6, iter: 100, lr: 0.000100, loss: 14.551.
2021-08-24 22:26:59,322 - main.py [line: 111] - epoch: 6, iter: 120, lr: 0.000100, loss: 17.182.
2021-08-24 22:27:15,910 - main.py [line: 111] - epoch: 6, iter: 140, lr: 0.000100, loss: 15.139.
2021-08-24 22:27:32,511 - main.py [line: 111] - epoch: 6, iter: 160, lr: 0.000100, loss: 15.730.
2021-08-24 22:27:49,135 - main.py [line: 111] - epoch: 6, iter: 180, lr: 0.000100, loss: 18.063.
2021-08-24 22:27:53,195 - main.py [line: 116] - epoch: 6, mean_loss: 14.904.
2021-08-24 22:27:56,216 - main.py [line: 111] - epoch: 7, iter: 0, lr: 0.000100, loss: 14.482.
2021-08-24 22:28:12,903 - main.py [line: 111] - epoch: 7, iter: 20, lr: 0.000100, loss: 20.868.
2021-08-24 22:28:29,475 - main.py [line: 111] - epoch: 7, iter: 40, lr: 0.000100, loss: 14.310.
2021-08-24 22:28:46,031 - main.py [line: 111] - epoch: 7, iter: 60, lr: 0.000100, loss: 11.285.
2021-08-24 22:29:02,646 - main.py [line: 111] - epoch: 7, iter: 80, lr: 0.000100, loss: 11.043.
2021-08-24 22:29:19,239 - main.py [line: 111] - epoch: 7, iter: 100, lr: 0.000100, loss: 10.636.
2021-08-24 22:29:35,807 - main.py [line: 111] - epoch: 7, iter: 120, lr: 0.000100, loss: 16.458.
2021-08-24 22:29:52,439 - main.py [line: 111] - epoch: 7, iter: 140, lr: 0.000100, loss: 15.942.
2021-08-24 22:30:09,058 - main.py [line: 111] - epoch: 7, iter: 160, lr: 0.000100, loss: 12.600.
2021-08-24 22:30:25,648 - main.py [line: 111] - epoch: 7, iter: 180, lr: 0.000100, loss: 10.448.
2021-08-24 22:30:29,605 - main.py [line: 116] - epoch: 7, mean_loss: 14.407.
2021-08-24 22:30:33,962 - main.py [line: 111] - epoch: 8, iter: 0, lr: 0.000100, loss: 18.720.
2021-08-24 22:30:50,582 - main.py [line: 111] - epoch: 8, iter: 20, lr: 0.000100, loss: 12.199.
2021-08-24 22:31:07,154 - main.py [line: 111] - epoch: 8, iter: 40, lr: 0.000100, loss: 16.082.
2021-08-24 22:31:23,763 - main.py [line: 111] - epoch: 8, iter: 60, lr: 0.000100, loss: 13.481.
2021-08-24 22:31:40,416 - main.py [line: 111] - epoch: 8, iter: 80, lr: 0.000100, loss: 11.401.
2021-08-24 22:31:57,066 - main.py [line: 111] - epoch: 8, iter: 100, lr: 0.000100, loss: 11.042.
2021-08-24 22:32:13,702 - main.py [line: 111] - epoch: 8, iter: 120, lr: 0.000100, loss: 17.418.
2021-08-24 22:32:30,304 - main.py [line: 111] - epoch: 8, iter: 140, lr: 0.000100, loss: 11.725.
2021-08-24 22:32:46,974 - main.py [line: 111] - epoch: 8, iter: 160, lr: 0.000100, loss: 15.600.
2021-08-24 22:33:03,570 - main.py [line: 111] - epoch: 8, iter: 180, lr: 0.000100, loss: 13.543.
2021-08-24 22:33:07,551 - main.py [line: 116] - epoch: 8, mean_loss: 14.254.
2021-08-24 22:33:10,811 - main.py [line: 111] - epoch: 9, iter: 0, lr: 0.000100, loss: 9.683.
2021-08-24 22:33:27,405 - main.py [line: 111] - epoch: 9, iter: 20, lr: 0.000100, loss: 13.288.
2021-08-24 22:33:44,028 - main.py [line: 111] - epoch: 9, iter: 40, lr: 0.000100, loss: 10.514.
2021-08-24 22:34:00,600 - main.py [line: 111] - epoch: 9, iter: 60, lr: 0.000100, loss: 11.746.
2021-08-24 22:34:17,247 - main.py [line: 111] - epoch: 9, iter: 80, lr: 0.000100, loss: 10.826.
2021-08-24 22:34:33,870 - main.py [line: 111] - epoch: 9, iter: 100, lr: 0.000100, loss: 18.832.
2021-08-24 22:34:50,479 - main.py [line: 111] - epoch: 9, iter: 120, lr: 0.000100, loss: 7.213.
2021-08-24 22:35:07,106 - main.py [line: 111] - epoch: 9, iter: 140, lr: 0.000100, loss: 15.817.
2021-08-24 22:35:23,693 - main.py [line: 111] - epoch: 9, iter: 160, lr: 0.000100, loss: 16.964.
2021-08-24 22:35:40,272 - main.py [line: 111] - epoch: 9, iter: 180, lr: 0.000100, loss: 14.997.
2021-08-24 22:35:44,392 - main.py [line: 116] - epoch: 9, mean_loss: 14.610.
2021-08-24 22:35:49,755 - main.py [line: 111] - epoch: 10, iter: 0, lr: 0.000100, loss: 16.045.
2021-08-24 22:36:06,328 - main.py [line: 111] - epoch: 10, iter: 20, lr: 0.000100, loss: 24.570.
2021-08-24 22:36:22,893 - main.py [line: 111] - epoch: 10, iter: 40, lr: 0.000100, loss: 14.694.
2021-08-24 22:36:39,514 - main.py [line: 111] - epoch: 10, iter: 60, lr: 0.000100, loss: 15.211.
2021-08-24 22:36:56,141 - main.py [line: 111] - epoch: 10, iter: 80, lr: 0.000100, loss: 9.187.
2021-08-24 22:37:12,751 - main.py [line: 111] - epoch: 10, iter: 100, lr: 0.000100, loss: 20.495.
2021-08-24 22:37:29,379 - main.py [line: 111] - epoch: 10, iter: 120, lr: 0.000100, loss: 12.161.
2021-08-24 22:37:45,970 - main.py [line: 111] - epoch: 10, iter: 140, lr: 0.000100, loss: 22.636.
2021-08-24 22:38:02,572 - main.py [line: 111] - epoch: 10, iter: 160, lr: 0.000100, loss: 11.780.
2021-08-24 22:38:19,195 - main.py [line: 111] - epoch: 10, iter: 180, lr: 0.000100, loss: 13.068.
2021-08-24 22:38:23,184 - main.py [line: 116] - epoch: 10, mean_loss: 14.604.
2021-08-24 22:38:26,220 - main.py [line: 111] - epoch: 11, iter: 0, lr: 0.000100, loss: 13.657.
2021-08-24 22:38:42,841 - main.py [line: 111] - epoch: 11, iter: 20, lr: 0.000100, loss: 14.580.
2021-08-24 22:38:59,423 - main.py [line: 111] - epoch: 11, iter: 40, lr: 0.000100, loss: 14.317.
2021-08-24 22:39:15,999 - main.py [line: 111] - epoch: 11, iter: 60, lr: 0.000100, loss: 10.553.
2021-08-24 22:39:32,596 - main.py [line: 111] - epoch: 11, iter: 80, lr: 0.000100, loss: 10.444.
2021-08-24 22:39:49,204 - main.py [line: 111] - epoch: 11, iter: 100, lr: 0.000100, loss: 20.931.
2021-08-24 22:40:05,774 - main.py [line: 111] - epoch: 11, iter: 120, lr: 0.000100, loss: 11.330.
2021-08-24 22:40:22,344 - main.py [line: 111] - epoch: 11, iter: 140, lr: 0.000100, loss: 15.136.
2021-08-24 22:40:38,935 - main.py [line: 111] - epoch: 11, iter: 160, lr: 0.000100, loss: 9.736.
2021-08-24 22:40:55,501 - main.py [line: 111] - epoch: 11, iter: 180, lr: 0.000100, loss: 11.393.
2021-08-24 22:40:59,575 - main.py [line: 116] - epoch: 11, mean_loss: 14.289.
2021-08-24 22:41:05,385 - main.py [line: 111] - epoch: 12, iter: 0, lr: 0.000100, loss: 12.882.
2021-08-24 22:41:21,980 - main.py [line: 111] - epoch: 12, iter: 20, lr: 0.000100, loss: 17.452.
2021-08-24 22:41:38,558 - main.py [line: 111] - epoch: 12, iter: 40, lr: 0.000100, loss: 11.388.
2021-08-24 22:41:55,198 - main.py [line: 111] - epoch: 12, iter: 60, lr: 0.000100, loss: 16.617.
2021-08-24 22:42:11,826 - main.py [line: 111] - epoch: 12, iter: 80, lr: 0.000100, loss: 14.778.
2021-08-24 22:42:28,476 - main.py [line: 111] - epoch: 12, iter: 100, lr: 0.000100, loss: 9.521.
2021-08-24 22:42:45,096 - main.py [line: 111] - epoch: 12, iter: 120, lr: 0.000100, loss: 18.151.
2021-08-24 22:43:01,725 - main.py [line: 111] - epoch: 12, iter: 140, lr: 0.000100, loss: 15.830.
2021-08-24 22:43:18,352 - main.py [line: 111] - epoch: 12, iter: 160, lr: 0.000100, loss: 22.535.
2021-08-24 22:43:34,940 - main.py [line: 111] - epoch: 12, iter: 180, lr: 0.000100, loss: 9.930.
2021-08-24 22:43:39,038 - main.py [line: 116] - epoch: 12, mean_loss: 14.515.
2021-08-24 22:43:42,274 - main.py [line: 111] - epoch: 13, iter: 0, lr: 0.000100, loss: 12.390.
2021-08-24 22:43:58,924 - main.py [line: 111] - epoch: 13, iter: 20, lr: 0.000100, loss: 11.050.
2021-08-24 22:44:15,517 - main.py [line: 111] - epoch: 13, iter: 40, lr: 0.000100, loss: 10.109.
2021-08-24 22:44:32,111 - main.py [line: 111] - epoch: 13, iter: 60, lr: 0.000100, loss: 13.012.
2021-08-24 22:44:48,718 - main.py [line: 111] - epoch: 13, iter: 80, lr: 0.000100, loss: 9.265.
2021-08-24 22:45:05,331 - main.py [line: 111] - epoch: 13, iter: 100, lr: 0.000100, loss: 9.738.
2021-08-24 22:45:21,941 - main.py [line: 111] - epoch: 13, iter: 120, lr: 0.000100, loss: 14.164.
2021-08-24 22:45:38,558 - main.py [line: 111] - epoch: 13, iter: 140, lr: 0.000100, loss: 15.038.
2021-08-24 22:45:55,145 - main.py [line: 111] - epoch: 13, iter: 160, lr: 0.000100, loss: 14.901.
2021-08-24 22:46:11,719 - main.py [line: 111] - epoch: 13, iter: 180, lr: 0.000100, loss: 15.041.
2021-08-24 22:46:15,744 - main.py [line: 116] - epoch: 13, mean_loss: 14.004.
2021-08-24 22:46:20,843 - main.py [line: 111] - epoch: 14, iter: 0, lr: 0.000100, loss: 12.384.
2021-08-24 22:46:37,418 - main.py [line: 111] - epoch: 14, iter: 20, lr: 0.000100, loss: 9.362.
2021-08-24 22:46:53,975 - main.py [line: 111] - epoch: 14, iter: 40, lr: 0.000100, loss: 23.933.
2021-08-24 22:47:10,567 - main.py [line: 111] - epoch: 14, iter: 60, lr: 0.000100, loss: 17.394.
2021-08-24 22:47:27,207 - main.py [line: 111] - epoch: 14, iter: 80, lr: 0.000100, loss: 14.628.
2021-08-24 22:47:43,832 - main.py [line: 111] - epoch: 14, iter: 100, lr: 0.000100, loss: 14.581.
2021-08-24 22:48:00,427 - main.py [line: 111] - epoch: 14, iter: 120, lr: 0.000100, loss: 10.485.
2021-08-24 22:48:17,067 - main.py [line: 111] - epoch: 14, iter: 140, lr: 0.000100, loss: 16.867.
2021-08-24 22:48:33,691 - main.py [line: 111] - epoch: 14, iter: 160, lr: 0.000100, loss: 15.570.
2021-08-24 22:48:50,292 - main.py [line: 111] - epoch: 14, iter: 180, lr: 0.000100, loss: 18.286.
2021-08-24 22:48:54,387 - main.py [line: 116] - epoch: 14, mean_loss: 13.799.
2021-08-24 22:48:57,884 - main.py [line: 111] - epoch: 15, iter: 0, lr: 0.000100, loss: 11.511.
2021-08-24 22:49:14,548 - main.py [line: 111] - epoch: 15, iter: 20, lr: 0.000100, loss: 12.283.
2021-08-24 22:49:31,150 - main.py [line: 111] - epoch: 15, iter: 40, lr: 0.000100, loss: 13.726.
2021-08-24 22:49:47,768 - main.py [line: 111] - epoch: 15, iter: 60, lr: 0.000100, loss: 19.372.
2021-08-24 22:50:04,394 - main.py [line: 111] - epoch: 15, iter: 80, lr: 0.000100, loss: 17.277.
2021-08-24 22:50:20,983 - main.py [line: 111] - epoch: 15, iter: 100, lr: 0.000100, loss: 10.260.
2021-08-24 22:50:37,578 - main.py [line: 111] - epoch: 15, iter: 120, lr: 0.000100, loss: 10.318.
2021-08-24 22:50:54,151 - main.py [line: 111] - epoch: 15, iter: 140, lr: 0.000100, loss: 15.600.
2021-08-24 22:51:10,744 - main.py [line: 111] - epoch: 15, iter: 160, lr: 0.000100, loss: 12.435.
2021-08-24 22:51:27,328 - main.py [line: 111] - epoch: 15, iter: 180, lr: 0.000100, loss: 20.970.
2021-08-24 22:51:31,450 - main.py [line: 116] - epoch: 15, mean_loss: 14.141.
2021-08-24 22:51:36,671 - main.py [line: 111] - epoch: 16, iter: 0, lr: 0.000100, loss: 12.213.
2021-08-24 22:51:53,423 - main.py [line: 111] - epoch: 16, iter: 20, lr: 0.000100, loss: 16.362.
2021-08-24 22:52:10,027 - main.py [line: 111] - epoch: 16, iter: 40, lr: 0.000100, loss: 16.769.
2021-08-24 22:52:26,618 - main.py [line: 111] - epoch: 16, iter: 60, lr: 0.000100, loss: 11.898.
2021-08-24 22:52:43,190 - main.py [line: 111] - epoch: 16, iter: 80, lr: 0.000100, loss: 12.852.
2021-08-24 22:52:59,807 - main.py [line: 111] - epoch: 16, iter: 100, lr: 0.000100, loss: 17.083.
2021-08-24 22:53:16,432 - main.py [line: 111] - epoch: 16, iter: 120, lr: 0.000100, loss: 17.252.
2021-08-24 22:53:33,051 - main.py [line: 111] - epoch: 16, iter: 140, lr: 0.000100, loss: 15.556.
2021-08-24 22:53:49,654 - main.py [line: 111] - epoch: 16, iter: 160, lr: 0.000100, loss: 15.012.
2021-08-24 22:54:06,219 - main.py [line: 111] - epoch: 16, iter: 180, lr: 0.000100, loss: 12.333.
2021-08-24 22:54:10,352 - main.py [line: 116] - epoch: 16, mean_loss: 13.520.
2021-08-24 22:54:13,696 - main.py [line: 111] - epoch: 17, iter: 0, lr: 0.000100, loss: 12.921.
2021-08-24 22:54:30,379 - main.py [line: 111] - epoch: 17, iter: 20, lr: 0.000100, loss: 15.688.
2021-08-24 22:54:46,956 - main.py [line: 111] - epoch: 17, iter: 40, lr: 0.000100, loss: 17.325.
2021-08-24 22:55:03,553 - main.py [line: 111] - epoch: 17, iter: 60, lr: 0.000100, loss: 13.928.
2021-08-24 22:55:20,176 - main.py [line: 111] - epoch: 17, iter: 80, lr: 0.000100, loss: 10.557.
2021-08-24 22:55:36,781 - main.py [line: 111] - epoch: 17, iter: 100, lr: 0.000100, loss: 10.901.
2021-08-24 22:55:53,355 - main.py [line: 111] - epoch: 17, iter: 120, lr: 0.000100, loss: 11.881.
2021-08-24 22:56:09,927 - main.py [line: 111] - epoch: 17, iter: 140, lr: 0.000100, loss: 15.800.
2021-08-24 22:56:26,547 - main.py [line: 111] - epoch: 17, iter: 160, lr: 0.000100, loss: 15.719.
2021-08-24 22:56:43,167 - main.py [line: 111] - epoch: 17, iter: 180, lr: 0.000100, loss: 8.534.
2021-08-24 22:56:47,201 - main.py [line: 116] - epoch: 17, mean_loss: 13.551.
2021-08-24 22:56:52,012 - main.py [line: 111] - epoch: 18, iter: 0, lr: 0.000100, loss: 13.435.
2021-08-24 22:57:08,614 - main.py [line: 111] - epoch: 18, iter: 20, lr: 0.000100, loss: 16.257.
2021-08-24 22:57:25,201 - main.py [line: 111] - epoch: 18, iter: 40, lr: 0.000100, loss: 14.974.
2021-08-24 22:57:41,790 - main.py [line: 111] - epoch: 18, iter: 60, lr: 0.000100, loss: 16.624.
2021-08-24 22:57:58,428 - main.py [line: 111] - epoch: 18, iter: 80, lr: 0.000100, loss: 13.805.
2021-08-24 22:58:15,034 - main.py [line: 111] - epoch: 18, iter: 100, lr: 0.000100, loss: 15.445.
2021-08-24 22:58:31,644 - main.py [line: 111] - epoch: 18, iter: 120, lr: 0.000100, loss: 17.379.
2021-08-24 22:58:48,251 - main.py [line: 111] - epoch: 18, iter: 140, lr: 0.000100, loss: 8.372.
2021-08-24 22:59:04,894 - main.py [line: 111] - epoch: 18, iter: 160, lr: 0.000100, loss: 13.731.
2021-08-24 22:59:21,495 - main.py [line: 111] - epoch: 18, iter: 180, lr: 0.000100, loss: 10.924.
2021-08-24 22:59:25,469 - main.py [line: 116] - epoch: 18, mean_loss: 13.868.
2021-08-24 22:59:29,139 - main.py [line: 111] - epoch: 19, iter: 0, lr: 0.000100, loss: 13.264.
2021-08-24 22:59:45,734 - main.py [line: 111] - epoch: 19, iter: 20, lr: 0.000100, loss: 13.678.
2021-08-24 23:00:02,324 - main.py [line: 111] - epoch: 19, iter: 40, lr: 0.000100, loss: 13.115.
2021-08-24 23:00:18,918 - main.py [line: 111] - epoch: 19, iter: 60, lr: 0.000100, loss: 16.828.
2021-08-24 23:00:35,527 - main.py [line: 111] - epoch: 19, iter: 80, lr: 0.000100, loss: 18.649.
2021-08-24 23:00:52,162 - main.py [line: 111] - epoch: 19, iter: 100, lr: 0.000100, loss: 8.466.
2021-08-24 23:01:08,800 - main.py [line: 111] - epoch: 19, iter: 120, lr: 0.000100, loss: 16.779.
2021-08-24 23:01:25,447 - main.py [line: 111] - epoch: 19, iter: 140, lr: 0.000100, loss: 12.422.
2021-08-24 23:01:42,039 - main.py [line: 111] - epoch: 19, iter: 160, lr: 0.000100, loss: 15.152.
2021-08-24 23:01:58,594 - main.py [line: 111] - epoch: 19, iter: 180, lr: 0.000100, loss: 15.320.
2021-08-24 23:02:02,607 - main.py [line: 116] - epoch: 19, mean_loss: 13.628.
2021-08-24 23:02:07,386 - main.py [line: 111] - epoch: 20, iter: 0, lr: 0.000060, loss: 10.910.
2021-08-24 23:02:23,994 - main.py [line: 111] - epoch: 20, iter: 20, lr: 0.000060, loss: 15.730.
2021-08-24 23:02:40,574 - main.py [line: 111] - epoch: 20, iter: 40, lr: 0.000060, loss: 16.694.
2021-08-24 23:02:57,154 - main.py [line: 111] - epoch: 20, iter: 60, lr: 0.000060, loss: 9.743.
2021-08-24 23:03:13,762 - main.py [line: 111] - epoch: 20, iter: 80, lr: 0.000060, loss: 8.643.
2021-08-24 23:03:30,339 - main.py [line: 111] - epoch: 20, iter: 100, lr: 0.000060, loss: 9.992.
2021-08-24 23:03:46,952 - main.py [line: 111] - epoch: 20, iter: 120, lr: 0.000060, loss: 11.430.
2021-08-24 23:04:03,543 - main.py [line: 111] - epoch: 20, iter: 140, lr: 0.000060, loss: 12.700.
2021-08-24 23:04:20,169 - main.py [line: 111] - epoch: 20, iter: 160, lr: 0.000060, loss: 19.953.
2021-08-24 23:04:36,736 - main.py [line: 111] - epoch: 20, iter: 180, lr: 0.000060, loss: 13.222.
2021-08-24 23:04:40,854 - main.py [line: 116] - epoch: 20, mean_loss: 12.971.
2021-08-24 23:04:43,619 - main.py [line: 111] - epoch: 21, iter: 0, lr: 0.000060, loss: 14.307.
2021-08-24 23:05:00,277 - main.py [line: 111] - epoch: 21, iter: 20, lr: 0.000060, loss: 9.444.
2021-08-24 23:05:16,830 - main.py [line: 111] - epoch: 21, iter: 40, lr: 0.000060, loss: 17.884.
2021-08-24 23:05:33,421 - main.py [line: 111] - epoch: 21, iter: 60, lr: 0.000060, loss: 12.012.
2021-08-24 23:05:50,021 - main.py [line: 111] - epoch: 21, iter: 80, lr: 0.000060, loss: 7.682.
2021-08-24 23:06:06,649 - main.py [line: 111] - epoch: 21, iter: 100, lr: 0.000060, loss: 18.141.
2021-08-24 23:06:23,286 - main.py [line: 111] - epoch: 21, iter: 120, lr: 0.000060, loss: 10.452.
2021-08-24 23:06:39,873 - main.py [line: 111] - epoch: 21, iter: 140, lr: 0.000060, loss: 16.393.
2021-08-24 23:06:56,524 - main.py [line: 111] - epoch: 21, iter: 160, lr: 0.000060, loss: 11.143.
2021-08-24 23:07:13,079 - main.py [line: 111] - epoch: 21, iter: 180, lr: 0.000060, loss: 10.770.
2021-08-24 23:07:17,144 - main.py [line: 116] - epoch: 21, mean_loss: 12.798.
2021-08-24 23:07:21,697 - main.py [line: 111] - epoch: 22, iter: 0, lr: 0.000060, loss: 17.678.
2021-08-24 23:07:38,411 - main.py [line: 111] - epoch: 22, iter: 20, lr: 0.000060, loss: 18.956.
2021-08-24 23:07:55,002 - main.py [line: 111] - epoch: 22, iter: 40, lr: 0.000060, loss: 13.579.
2021-08-24 23:08:11,596 - main.py [line: 111] - epoch: 22, iter: 60, lr: 0.000060, loss: 15.008.
2021-08-24 23:08:28,182 - main.py [line: 111] - epoch: 22, iter: 80, lr: 0.000060, loss: 13.310.
2021-08-24 23:08:44,799 - main.py [line: 111] - epoch: 22, iter: 100, lr: 0.000060, loss: 9.742.
